Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
22:13:22.221,24628.0,37.69929429107809,111.60981740793844,1.1324111446120797,13.852642206642386,26.043646016881382,0.08598627365567262,-2076.8888994103404,-4176.141478323356,17.197681156786935,false,false,false,false,true,false
22:13:22.242,24649.0,38.12972040707395,112.42733682921758,1.1345607481515863,20.230840895874284,37.663343376799055,0.17196844716241977,-50.68556369662717,-241.66660260908114,13.288542887400013,false,false,false,false,true,false
22:13:22.271,24678.0,38.69196032724628,113.54841643684618,1.1427292416017112,19.512617228668187,39.00160040815159,0.3105002302453382,18.294105761856574,50.29976254832395,4.222041810870384,false,false,false,false,true,false
22:13:22.294,24700.0,38.980649466326064,114.13047701438013,1.1496079729281323,8.67169835830693,16.97411819882966,0.2866118008159172,-815.9211563836592,-1738.5621201454546,-4.777057716857009,false,false,false,false,true,false
22:13:22.312,24719.0,39.49716228216954,115.1970308218987,1.1616457527493695,31.950737932098633,68.05752122698492,0.6448893645466766,1509.2240628681852,3775.7343797008016,3.5858968549084995,false,false,false,false,true,false
22:13:22.345,24751.0,40.09201798004379,116.49886444954579,1.1754032154022118,20.397532069769582,45.02026299891956,0.5642697855950624,226.0406898273992,542.25447356737,16.793709585473806,false,false,false,false,true,false
22:13:22.361,24768.0,40.34483338606675,117.09047230528861,1.1831417881444357,13.294143790478198,31.371620970053048,0.4299177012238203,-406.2955526256494,-883.2057996552671,-6.514988489769275,false,false,false,false,true,false
22:13:22.376,24783.0,40.61657276341599,117.7069390625353,1.195179567965673,16.57675306100451,37.40541285126911,0.8598627365569037,-461.81778482014937,-1107.839698748255,17.20137138236361,false,false,false,false,true,false
22:13:22.397,24804.0,40.976659203282225,118.56035128430248,1.2106567134501203,16.06721802403609,37.738777845077365,0.7816629003568843,-206.1109172302355,-553.5594252120769,8.52616165395071,false,false,false,false,true,false
22:13:22.410,24817.0,41.20860153095919,119.12509638165308,1.2205448897318507,13.340794040766983,36.73165297314271,0.42990061862751466,-1625.284975964049,-2423.0781357849237,-119.42628446838184,false,false,false,false,true,false
22:13:22.426,24833.0,41.443137901378186,119.7147591912817,1.2304330660135814,15.106765440959876,39.293562874942594,0.6878573888360008,130.40465072322806,709.7248740861565,20.319036315821503,false,false,false,false,true,false
22:13:22.441,24848.0,41.68368246062396,120.34396580691529,1.2398913215874101,13.475377696831279,36.691986479931344,0.6019039155897526,-768.3336429701653,-1576.67494495831,-8.595765390438723,false,false,false,false,true,false
22:13:22.517,24924.0,42.80379587437633,123.32373852309816,1.2992203792777928,14.895409560188462,40.4047633687931,0.8496040895610704,8.359492918196189,63.717361722249585,3.6700542688698574,false,false,false,false,true,false
22:13:22.564,24971.0,43.41729477309125,125.19474956956574,1.3344738773257012,13.445287645952295,40.7340383498778,0.798427652685066,33.75231053147086,79.64489065077525,4.162188116503861,false,false,false,false,true,false
22:13:22.612,25019.0,43.959110791589794,127.0009825401192,1.3705872167894122,11.073289070181826,37.57574739088511,0.7663803287912984,-17.907871033220193,-4.510313930737761,1.170414338596687,false,false,false,false,true,false
22:13:22.662,25069.0,44.4245453876809,128.7173313327679,1.4058407148373209,9.991739585816346,38.33473503009554,0.8189001566000861,56.078824277509085,329.0422026297707,9.345627154665676,false,false,false,false,true,false
22:13:22.693,25100.0,44.62578215197231,129.6165299396721,1.4324957987272027,6.7826470940091586,34.858781645805266,1.2897326040672572,69.43086571354546,1395.5699927607338,102.51144002434896,false,false,false,false,true,false
22:13:22.738,25145.0,44.82337772673943,130.82767288877432,1.4815067594279532,3.6962396544876697,25.033683661549993,1.188607110600753,-65.68403264616224,-177.7979228527763,9.403774443159666,false,false,false,false,true,false
22:13:22.768,25175.0,44.88685544681981,131.43767544489404,1.514180733228454,1.5007861477251272,19.87964968573272,1.0861260487633544,-88.29710956004907,-65.13671440144209,-0.4316890318082308,false,false,false,false,true,false
22:13:22.801,25208.0,44.91509038497447,131.98095977517738,1.549004310568461,0.33648766999301266,14.675003185869935,0.9356988578317401,-62.979899938885296,-216.93025823438845,-14.504577397009356,false,false,false,false,true,false
22:13:22.815,25222.0,44.925919249241495,132.15512583852154,1.5627617732213035,0.2122724409459238,12.774980139325924,0.9673340468200982,-196.42929252298845,117.07359101203494,-5.371200243027493,false,false,false,false,true,false
22:13:22.830,25237.0,44.901137150673996,132.27254577725625,1.571790108087231,-0.6317589825899567,6.0134084191495125,0.4299177012238573,283.4442511411262,-504.07325331109706,-47.771463027529975,false,false,false,false,true,false
22:13:22.884,25290.0,44.805433622182136,132.47556550895158,1.6122026546299553,-2.1959060932111187,1.8836737698213037,0.6755926291950616,-29.54206725865482,-147.40732632493754,-6.580225351269854,false,false,false,false,true,false
22:13:22.927,25334.0,44.73457481742041,132.3698982415123,1.6336986900250217,-1.4238800499951936,-3.7239701471665967,0.38466481531606095,17.279613359075718,-122.50018429247913,-9.622517915849912,false,false,false,false,true,false
22:13:22.974,25381.0,44.694313093108036,132.14441307470167,1.635418372856627,-0.41583358001495824,-4.8204630722310995,-0.05862535285287814,37.668405639408114,-1.956852924922631,-8.136510664960552,false,false,false,false,true,false
22:13:23.044,25451.0,44.74959198440645,131.62675835649253,1.6255301965748965,1.1473832209209647,-8.966940983686186,-0.20364863414311432,25.83905399611856,-113.55146371713403,-4.506962758527837,false,false,false,false,true,false
22:13:23.077,25484.0,44.76160641626013,131.28420945135176,1.6160719410010673,0.35014361956205586,-10.70567889653962,-0.2955742920839096,-1.6900574780543218,-39.47952103164384,-1.087110906519442,false,false,false,false,true,false
22:13:23.095,25502.0,44.75926487069415,131.0824849521382,1.608763288966745,0.3461416504172999,-12.622110301657486,-0.4299108680223894,131.87592469744953,-391.9149178516233,-6.612115292344975,false,false,false,false,true,false
22:13:23.121,25528.0,44.75546952570721,130.77253283603244,1.594575905606001,-0.650428246715961,-12.046771038716562,-0.6878573888359564,-124.91010765751194,-31.087106191168957,-35.208152341526784,false,false,false,false,true,false
22:13:23.143,25550.0,44.746072988369505,130.47768114638941,1.5765192358741453,-0.44559550327972236,-13.946690921306786,-0.8989318189558935,-3.359476894118478,-98.95373114910997,-14.212466742150172,false,false,false,false,true,false
22:13:23.181,25587.0,44.71846889205192,129.96963752655677,1.5391161342867306,-1.5204191822157846,-16.499909809521487,-1.2897787290934086,-217.05950398050496,-776.1863936125782,-78.1742675861052,false,false,false,false,true,false
22:13:23.195,25602.0,44.68791517275876,129.74511967842807,1.5206295438469737,-2.5581152839175907,-17.94213891047122,-1.5047418506088934,-177.6778945624723,-1013.9260680482543,-92.82771484047463,false,false,false,false,true,false
22:13:23.210,25617.0,44.66316158698227,129.5508042129917,1.5047224776546244,-2.188377926430583,-10.707469908086804,-0.8598217360449565,-161.44271263588462,674.0310866091547,60.1916787820817,false,false,false,false,true,false
22:13:23.231,25638.0,44.61054225457069,129.22905060994162,1.4763477109331373,-2.254471557466128,-12.475592846232852,-1.1178215575238772,65.94695289563808,747.1082040977655,61.25909922375686,false,false,false,false,true,false
22:13:23.258,25665.0,44.51120194894742,128.80397654677512,1.437654847222018,-4.697165116434154,-17.586047856424152,-1.719704972124545,-298.7312080450285,-540.7499262948209,-84.121567949803,false,false,false,false,true,false
22:13:23.274,25681.0,44.43982119097047,128.5802102843747,1.417448573950656,-5.40641733130742,-15.004348073779449,-1.375780378490895,-274.95008330564434,-296.43574090178316,-32.84139090730017,false,false,false,false,true,false
22:13:23.294,25701.0,44.336398609955815,128.28937488233348,1.3903635693528726,-4.357696887723961,-11.45667501069465,-1.0943517795984483,164.33064545410363,623.2540290866101,52.50497255228263,false,false,false,false,true,false
22:13:23.319,25726.0,44.159403873337446,127.88236762589784,1.3516707056417534,-9.445514367495319,-17.95380468457207,-1.7197049721246005,-704.0996570992465,-498.09308274167563,-51.18987957379208,false,false,false,false,true,false
22:13:23.333,25740.0,44.047559609143015,127.66426783740226,1.3306045909545885,-8.476464476070664,-14.976314363018039,-1.504741850608949,-170.6453874352983,210.81045251820007,-0.004484542173774175,false,false,false,false,true,false
22:13:23.359,25766.0,43.83466427624476,127.29005764224097,1.2979306171540879,-8.160929905793195,-12.316876534278126,-1.1464472032637059,5.924702204968465,449.756644827164,23.88585802732535,false,false,false,false,true,false
22:13:23.421,25828.0,43.18962152827965,126.3343038690676,1.2265637796424684,-11.863546013644426,-15.959012764156556,-1.0368700326517506,-118.29750928735052,-44.059632448260494,9.256029529274485,false,false,false,false,false,false
22:13:23.446,25853.0,42.87950096896439,125.89354471298759,1.2029181407078957,-12.492348421227891,-18.404869989913518,-0.8598217360449121,-21.892945575688604,-193.63924155261523,21.499663760487923,false,false,false,false,false,false
22:13:23.474,25881.0,42.50337320693851,125.41087730286418,1.1835717088523359,-15.037126511603965,-18.568209552397107,-0.6878901892455141,-390.53090940433304,-323.83574818671076,0.7442838510702557,false,false,false,false,false,false
22:13:23.510,25917.0,42.01235093216961,124.73864259939573,1.1668048012441845,-14.740741602444231,-20.474152912472057,-0.39083992128519035,-144.16277850511847,-235.76476664278678,9.806091065793941,false,false,false,false,true,false
22:13:23.572,25979.0,40.99350521841027,123.52047361208865,1.165085118412579,-19.264173803710754,-21.346833411555316,0.10115805196602348,-229.45604728863157,-137.69349987948524,10.446393463480971,false,false,false,false,true,false
22:13:23.589,25995.0,40.681250354788105,123.18008144713869,1.1680945633678883,-26.17592435334993,-25.590970152203315,0.3224446822733105,-2220.029197503488,-1438.845696773725,44.78527205894352,false,false,false,false,true,false
22:13:23.615,26022.0,40.17937181954872,122.58651172316262,1.177122898233816,-19.437873716701333,-23.64462437125634,0.5374078037889064,-249.3846157722696,-487.3319021152963,59.583905501367276,false,false,false,false,true,false
22:13:23.636,26043.0,39.8661842592088,122.1369638197686,1.1874409952234481,-9.807926630209957,-13.864222126463737,0.35827898764818134,1191.386222500642,1760.0509652713895,-31.048255591070586,false,false,false,false,true,false
22:13:23.672,26079.0,39.23832012877322,121.16756047343509,1.2102267927422181,-18.266329690619504,-28.434723647834364,0.6448893645467876,-232.2211309368236,-423.8099462162658,3.3611943930731503,false,false,false,false,true,false
22:13:23.687,26094.0,39.0000962951761,120.80733542424464,1.2214047311476526,-14.993902878115678,-22.669380058129622,0.6878573888359564,266.2685095842057,403.63055068863963,-17.199731008383225,false,false,false,false,true,false
22:13:23.707,26114.0,38.64879221159837,120.30769042861705,1.235162193800495,-16.18118983585252,-22.657920722931763,0.7035118583132982,279.6021039696467,469.56600840350455,3.159204440736007,false,false,false,false,true,false
22:13:23.722,26129.0,38.38312532840699,119.88752282409361,1.2467700529138308,-12.944810380850004,-21.640223261508062,0.6019039155898859,1429.965936399947,1911.3921144319172,-51.58894321973785,false,false,false,false,true,false
22:13:23.735,26142.0,38.1663399052695,119.50039920921402,1.2566582291955608,-10.712412809326587,-21.00532121656762,0.7523709253044467,2153.4552763798356,3168.190817871719,-2.981840941179426,false,false,false,false,true,false
22:13:23.753,26160.0,37.91425570561896,118.99417154266591,1.2678361676009955,-18.517554519780088,-39.539802390392126,0.8598217360449121,-1249.7258772217338,-3161.3672274054243,66.13629083898444,false,false,false,false,true,false
22:13:23.775,26182.0,37.59810091534078,118.28637639855808,1.285892837332851,-14.59052804218587,-33.29548513061976,0.8598217360448677,-56.91544305522726,-290.67644952283575,10.11123263558442,false,false,false,false,true,false
22:13:23.799,26206.0,37.26087428760068,117.51709415863331,1.3043794277726075,-16.37190887655619,-36.79746647023072,0.9673340468199871,-696.235001479082,-1423.1991615464894,59.11779771311902,false,false,false,false,true,false
22:13:23.814,26221.0,37.03599629433625,117.05155874761527,1.3159872868859435,-19.675223239051746,-35.9889188236756,1.1822971683356385,-1596.571740831162,-1688.5244716949308,139.2401162310965,false,false,false,false,true,false
22:13:23.848,26255.0,36.49141532651662,115.9805395992939,1.3409226879442204,-15.097236542206621,-32.33589991307175,0.7034966103212242,123.60509134022348,-112.2773184623506,-4.017353364032998,false,false,false,false,true,false
22:13:23.864,26271.0,36.278399454345994,115.49603160062415,1.3516707056417532,-11.041233205444993,-25.24122947039025,0.5732236016318344,605.9260547874989,1344.1170266012623,-26.273532721185685,false,false,false,false,true,false
22:13:23.879,26286.0,36.07958459353767,114.96105684055546,1.3645683268787931,-11.932237671834308,-31.88527507933417,0.6878901892455141,396.66799100497946,1134.0270207129256,-51.5885331946985,false,false,false,false,true,false
22:13:23.894,26301.0,35.904139235806454,114.41407596641277,1.3774659481158327,-13.177630087747657,-44.88331341185331,1.0748156075778683,-505.01013903038546,-2869.8492231201753,73.28912037359491,false,false,false,false,true,false
22:13:23.924,26331.0,35.5526491308523,113.3429110457253,1.398961983510899,-13.797883236217094,-41.8255319755069,0.859852486062328,-600.449484391881,-1765.4042703619573,41.341982274155825,false,false,false,false,true,false
22:13:23.937,26344.0,35.40428892880417,112.86817290642679,1.406700556253123,-9.099936929987647,-28.19387206391682,0.5374078037889619,835.0304058202922,3006.058784830803,-20.896376860608353,false,false,false,false,true,false
22:13:23.951,26358.0,35.20835163475285,112.36716794335882,1.414869049703248,-13.224578129200342,-34.42582101827797,0.42992624303113625,269.85391677922536,476.14583420701075,-53.73955033237083,false,false,false,false,true,false
22:13:23.984,26391.0,34.79037071669535,111.24177432037116,1.440234371469426,-16.20863980374308,-44.60380572404704,1.0368700326517375,-429.79452328516805,-1274.0137493270988,32.541854109956255,false,false,false,false,true,false
22:13:23.999,26406.0,34.63100800328956,110.69251988717548,1.4522721512906631,-8.338416152231035,-36.533199227088716,0.6878573888359564,685.6968873434296,25.05169658860376,-34.396182129097,false,false,false,false,true,false
22:13:24.014,26421.0,34.48915293807359,110.10373742378397,1.4634500896960976,-8.308361549941,-35.377606942352266,0.5159176419341245,344.6238988397801,1162.4915867353334,-68.78662437655636,false,false,false,false,true,false
22:13:24.028,26435.0,34.37245127647039,109.56593457449969,1.4694689796067162,-6.915819203813249,-30.715519126566477,0.3439286944180004,441.7415998556221,2395.0425000787577,-26.75091577516496,false,false,false,false,true,false
22:13:24.049,26456.0,34.209514152356384,108.79067496238945,1.4823666008437557,-5.0159485206549155,-28.218768305728954,0.5015706514278273,640.0308252913004,2029.6489957672288,-26.274310973904157,false,false,false,false,true,false
22:13:24.064,26471.0,34.0800516231108,108.18335942661832,1.4905350942938809,-6.157670927098321,-32.673249577567574,0.42993136827845185,741.9848550412802,2344.4834576745834,-34.39249213814842,false,false,false,false,true,false
22:13:24.121,26528.0,33.57293964024193,105.99130986906303,1.5232090680943815,-6.497345109858451,-25.47844763328334,0.24567004698001949,390.74955757652225,2113.641038650773,-53.34500553461256,false,false,false,false,true,false
22:13:24.141,26548.0,33.40639990384191,105.1080798844023,1.5343870064998157,-6.162824418939235,-37.05706109821951,0.4299211179060383,432.8344812436735,1420.8974051823095,-25.79529167467123,false,false,false,false,true,false
22:13:24.155,26562.0,33.325802448943136,104.53638828275234,1.539975975702533,-4.812519260121662,-41.202800204900676,0.32244468227336603,330.5665459102429,-128.62893869762712,-26.86945484174483,false,false,false,false,true,false
22:13:24.169,26576.0,33.26337868794956,103.95778955535374,1.5447051034894477,-4.617612864024776,-41.225098396389264,0.32244468227336603,-55.564200007736794,36.24715197203042,-5.373122189684897,false,false,false,false,true,false
22:13:24.189,26596.0,33.21684719236482,103.3063848788114,1.550294072692165,-1.9473617083624066,-24.681118460650588,0.1910795957225117,76.60948080532164,1593.7738490486488,-17.85242690132204,false,false,false,false,true,false
22:13:24.217,26624.0,33.12347127640807,101.91297285432938,1.5631916939292048,-3.975079012219454,-54.831044770899354,0.32244468227336603,-186.73816987814158,-1477.7546137140864,-40.30370179504513,false,false,false,false,true,false
22:13:24.233,26640.0,33.09537603356848,101.28485464671958,1.5670609803003166,-1.563906055815616,-45.68565514776092,0.343928694417956,55.866323997419975,-1870.0394344056622,29.70106695160288,false,false,false,false,true,false
22:13:24.248,26655.0,33.08184791236389,100.63251528923512,1.5709302666714284,-2.144382889740264,-40.283721310304735,0.08598627365567262,-372.75631488078864,961.803091382656,-51.59140337013826,false,false,false,false,true,false
22:13:24.271,26678.0,33.05249247326569,99.58331119192243,1.5782389187057508,-0.9899388202141879,-53.448338734911914,0.477698989306267,52.2768993339613,-1429.4367079460574,29.194053531026487,false,false,false,false,true,false
22:13:24.288,26695.0,33.0372049730115,98.90071804018162,1.5846877293242707,-1.26419563144417,-45.713862040306964,0.1719643472090002,-103.39818112000573,-1575.8124273220533,-58.754621036818854,false,false,false,false,true,false
22:13:24.303,26710.0,33.017225178806896,98.19989482898616,1.5902766985269878,-1.5248281997410627,-55.64951350496801,0.6448893645466766,-65.73827296932465,-3043.517816427315,92.82655001676939,false,false,false,false,true,false
22:13:24.320,26727.0,32.980643195569314,97.5045809561759,1.5932861434822971,-2.1253821215576827,-43.34675733403674,0.17197254731138964,7.509672051883449,-693.0000975765225,-1.4320011469413847,false,false,false,false,true,false
22:13:24.347,26754.0,32.88210668284752,96.44059272912328,1.6014546369324223,-4.418737104344358,-34.213343085405924,0.1910795957225117,-128.20635594937784,865.6260114667182,-18.576490558558206,false,false,false,false,true,false
22:13:24.364,26771.0,32.796914460856016,95.5926986951837,1.6096231303825472,-3.9063449403603463,-52.033116975054725,0.5373757732844489,361.20555528621395,-705.3371137539239,18.595293360253603,false,false,false,false,true,false
22:13:24.396,26802.0,32.72139714766468,94.24459805064275,1.6229506723274882,-2.0548712627842907,-45.827532746142374,0.4299211179060494,53.711868839277074,-329.76749099878305,-1.3977551488603474E-4,false,false,false,false,true,false
22:13:24.416,26823.0,32.69221858052238,93.35195997546327,1.6272498794065013,-0.6239191563853874,-37.53057799135922,0.195419960642575,146.14961070323957,950.0022927293741,-1.7764312732923508,false,false,false,false,true,false
22:13:24.432,26839.0,32.69079656170277,92.67135879931445,1.6315490864855147,0.3723264333518722,-32.10267766081456,0.14331159505925772,122.98877586658142,2782.6489682212195,-33.43727805716983,false,false,false,false,true,false
22:13:24.449,26856.0,32.69266271113564,91.93656919829101,1.6349884521487252,-0.08401243673412127,-35.65056192364011,0.21496739258892358,-49.91543213566492,1950.5130463367816,3.2587179495597924,false,false,false,false,true,false
22:13:24.465,26872.0,32.70967734058817,91.19053963544445,1.640147500643541,1.1270902203619675,-63.19975899816547,0.42992624303113625,21.226179396996823,-5524.378955399691,35.82907183889027,false,false,false,false,true,false
22:13:24.485,26892.0,32.74332337951623,90.28580915453935,1.644016787014653,2.5027852807687605,-50.306037752198584,0.10748156075777018,256.4030775801493,-1584.2252268407358,-26.869935330798555,false,false,false,false,false,false
22:13:24.501,26908.0,32.76417640280309,89.58800141166259,1.6457364698462582,0.8428858520348442,-43.34921062461899,0.0,-133.9436408534726,76.70930753346933,-31.26729130340533,false,false,false,false,false,false
22:13:24.515,26922.0,32.790262022735206,88.9568747638253,1.6465963112620607,2.5192085505704203,-48.79764351981987,0.10747515465687867,229.5831565699372,-1301.1658707418499,16.120007427953666,false,false,false,false,false,false
22:13:24.546,26953.0,32.82661342124446,87.68131107520198,1.648315994093666,1.4577017050924206,-52.34888487947695,0.08598354024476405,36.82191234562089,-1446.8687204824319,3.9408491095855838,false,false,false,false,false,false
22:13:24.561,26968.0,32.86052482768473,87.0235726818488,1.6521852804647779,1.7251859320732283,-44.49646870249922,0.1719643472089558,-160.66520549032452,-194.26183995908337,-25.79549665299359,false,false,false,false,false,false
22:13:24.574,26981.0,32.8990353399311,86.37822325801959,1.6551947254200872,3.320137216739364,-49.4988588998782,0.21496312151559588,129.1852370780977,52.098717327084735,-5.971670167268674,false,false,false,false,false,false
22:13:24.587,26994.0,32.93213681587934,85.76555607708902,1.6586340910832977,3.3597876079877453,-47.98969948652384,0.21496312151559588,293.77398896778294,-311.097984947214,-17.912400440126554,false,false,false,false,false,false
22:13:24.608,27015.0,32.95219934200502,84.91627456708545,1.660353773914903,0.12104404314749667,-30.16987242286463,0.1433059004079771,-194.67042645113486,2396.741567230023,14.330489818919578,false,false,false,false,false,false
22:13:24.623,27030.0,32.95732717083992,84.21040139600697,1.6646529809939163,-0.20439611035954536,-48.323925060979185,0.42992624303119176,-186.22522242739353,-431.3554264047511,48.856201569239005,false,false,false,false,false,false
22:13:24.637,27044.0,32.92517648813168,83.60042588306628,1.666802584533423,-1.4512402255464216,-40.904966518753604,0.21495030931375733,295.81301188378274,932.4254623704579,21.492489140574676,false,false,false,false,false,false
22:13:24.662,27068.0,32.88110735810214,82.67179304897257,1.673681315859844,-1.5207289267201962,-36.87025333532968,0.26456635657606914,52.9496006906008,305.94156457161677,-3.700426008003385,false,false,false,false,false,false
22:13:24.726,27133.0,32.8668747164944,79.75581990117603,1.6831395714336732,0.3307639770156705,-43.145702212917236,0.07998527991276508,37.77189480649481,117.86437912101454,-4.502320403600588,false,false,false,false,false,false
22:13:24.741,27148.0,32.892983454063426,79.0538725035916,1.6835694921415745,1.8397637104070776,-53.49205810349611,0.10748156075777018,33.80687940473336,-2282.4630401694035,26.870736139509955,false,false,false,false,false,false
22:13:24.756,27163.0,32.93026891562092,78.43786680611218,1.6865789370968836,2.063533838416997,-31.837912029919792,0.25794652081343367,-126.64197233176075,2768.612813911724,17.19522116282387,false,false,false,false,false,false
22:13:24.777,27184.0,32.98428377211825,77.4605062300872,1.6904482234679954,3.725849144022634,-60.862612203508746,0.32244468227336603,356.29416801687745,-4422.842482295664,42.67745053632863,false,false,false,false,false,false
22:13:24.793,27200.0,33.021247296166486,76.77458053140928,1.6913080648837984,2.3901681329095976,-57.246776090497775,0.0,26.651064640165856,-4792.206829038145,-17.913468179797796,false,false,false,false,false,false
22:13:24.809,27216.0,33.06014471864563,76.11611251642313,1.6917379855916996,3.558561009599488,-41.3582975520544,-0.0859821736044779,327.9889213891227,-59.38248154480062,-32.82928016970819,false,false,false,false,false,false
22:13:24.832,27239.0,33.11677035270984,75.21147308462508,1.692167906299601,2.675273856667349,-38.21682932004689,0.07816798425702193,37.16418189693273,194.33557883931877,10.363209937085642,false,false,false,false,false,false
22:13:24.847,27254.0,33.14622461608086,74.4700415345009,1.6938875891312064,1.6987797236399222,-45.22417717876484,0.21496312151559588,-90.29261587595505,1433.5502930260986,34.19922461608757,false,false,false,false,false,false
22:13:24.862,27269.0,33.16513726960289,73.83308633560539,1.6994765583339235,-0.867919074675107,-49.36817002351871,0.1074815607578257,-725.715631508218,-2353.9179823036793,-90.38020847340191,false,false,false,false,false,false
22:13:24.876,27283.0,33.138525527482884,73.24159170445483,1.6994765583339235,-3.8494885088313553,-49.752667635922606,0.10748156075771467,-682.0309825429447,-2626.028290678923,37.61890246551771,false,false,false,false,false,false
22:13:24.900,27307.0,33.08784934296082,72.295227943278,1.7020560825813316,-2.363268643461315,-28.035104397844584,-3.171971576633897E-14,-50.77726354809828,2298.395556426173,-21.6760816385738,false,false,false,false,false,false
22:13:24.922,27329.0,33.038645097190724,71.30326545732024,1.7007663204576275,-2.4986408563007196,-38.53135036626921,-0.08598627365562819,-67.83058537437515,1697.4472445864135,-7.081625127183429,false,false,false,false,false,false
22:13:24.935,27342.0,33.02913936169351,70.72599249067127,1.7007663204576275,-0.478738073245159,-40.23186383548578,0.10748156075771467,91.17095469229032,1507.183207492637,38.81304825934894,false,false,false,false,false,false
22:13:24.957,27364.0,33.04774983853045,69.86129066981613,1.7033458447050354,1.1760614751518916,-37.63026374474627,0.13228317828801747,62.07611890581604,314.8113612262779,2.826606077032819,false,false,false,false,false,false
22:13:24.972,27379.0,33.089128478610746,69.17224834997504,1.7063552896603449,2.8555409877812004,-51.94682847868382,0.10748156075777018,33.04825099149548,-2048.977376959316,-31.756006849328713,false,false,false,false,false,false
22:13:24.988,27394.0,33.1315276443641,68.57121000406657,1.7072151310761476,2.196364574421061,-33.68476051116307,4.441002215514179E-14,-189.06969531358348,1915.2717455581621,-17.196861126210948,false,false,false,false,false,false
22:13:25.005,27412.0,33.18451723891191,67.79862850090682,1.7076450517840494,3.7809400991545004,-51.825033709710596,-0.10747515465682315,269.0565143234044,-2861.9435176756233,-42.221193602329606,false,false,false,false,false,false
22:13:25.024,27431.0,33.2310307667084,67.00692708760309,1.7089348139077534,2.2086867499392002,-35.355052533852884,0.1074815607578812,-75.8164539874141,1999.4094763456756,12.53973381215614,false,false,false,false,false,false
22:13:25.046,27453.0,33.27155431472706,66.29625337555667,1.711514338155161,2.211142513589444,-30.719968834088565,0.19107453387725346,69.41613512863367,297.7080194785373,13.881341222984112,false,false,false,false,false,false
22:13:25.063,27470.0,33.331408184700244,65.36649073711473,1.715383624526273,4.172150645937746,-49.51884400942275,-5.5511865924508466E-14,212.93570584350067,1691.25631861703,-74.41024578943465,false,false,false,false,false,false
22:13:25.084,27491.0,33.369992422991544,64.47280051734364,1.7188229901894838,1.3215902545206049,-42.34586993261288,0.171964347208978,-98.4589246705031,40.18785276831379,1.5628020997879972,false,false,false,false,false,false
22:13:25.101,27507.0,33.369063637301835,63.870861195716934,1.717103307357878,-0.7034018815336841,-33.53732859166183,-0.25795882096706224,-187.74240982747486,1188.2014599502625,-43.77605121819091,false,false,false,false,false,false
22:13:25.115,27522.0,33.33556462693656,63.20956877654867,1.7179631487736808,-0.1871614101771242,-45.60844520890273,0.21496312151559588,697.5347350119138,-519.0684725997143,53.741472279033786,false,false,false,false,false,false
22:13:25.146,27553.0,33.318760496389224,61.95799600973693,1.719252910897385,0.8761490763935506,-36.3452966468723,1.1102373184901693E-13,407.0862049289057,1156.2414994819103,-11.942417574435584,false,false,false,false,false,false
22:13:25.170,27577.0,33.35686272871051,61.06999910825747,1.7218324351447925,1.6141830079551858,-31.028998659742992,0.12283502348993044,5.36492553596586,1204.1569598472934,3.096926388788213,false,false,false,false,false,false
22:13:25.186,27593.0,33.39766960230758,60.36764863066994,1.7257017215159045,2.6935685491478902,-37.30473518572093,0.1719643472089558,41.6413669909258,1917.6704976223275,-20.324254352871264,false,false,false,false,false,false
22:13:25.200,27607.0,33.42860388358684,59.76691878578605,1.728711166471214,0.4445846635348011,-41.025045499250886,1.1102373184901693E-13,-617.7616206982165,659.5519170698064,-75.23716428216814,false,false,false,false,false,false
22:13:25.217,27624.0,33.47404213735202,59.098319761132956,1.7304308493028193,2.0902474059852603,-40.38810490238842,0.05374078037891285,-137.55819214201057,-249.96176128685403,-11.195784144907586,false,false,false,false,false,false
22:13:25.242,27649.0,33.53601748717298,58.289156214902555,1.7317206114265231,2.7421840133791027,-36.4076706122058,-0.042992111790621595,43.8631485934186,-673.5405397337186,-15.763698245132996,false,false,false,false,false,false
22:13:25.261,27668.0,33.61783492103228,57.48925098209195,1.7355898977976345,5.212810003316926,-43.319227329245294,0.35827898764807026,220.84026431273546,-296.83089153724114,37.66720155700233,false,false,false,false,false,false
22:13:25.275,27682.0,33.68304765314304,56.90887566523645,1.7390292634608453,4.316148289828361,-27.92890375403532,0.25794652081343367,-106.34994294474052,4208.001149463517,3.820583247147767,false,false,false,false,false,false
22:13:25.333,27740.0,33.76691333541351,54.988651131226064,1.748487519034675,0.503366316985434,-31.77602441268572,0.08388719373985909,-78.43728559120098,110.78952137748996,-6.589432124517125,false,false,false,false,false,false
22:13:25.350,27757.0,33.76281500746127,54.45951907170446,1.7480575983267732,-0.8868838490152738,-37.422807580229495,-0.08598627365571702,-182.9809567356362,-1784.2679369912119,-17.19768115679705,false,false,false,false,false,false
22:13:25.366,27773.0,33.775363133559615,53.930368683274125,1.7471977569109707,0.7528974583338389,-40.3293870698747,-0.10748156075771467,-10.453027149241956,-2419.2040684758194,-17.91400204959718,false,false,false,false,false,false
22:13:25.389,27796.0,33.806990699989434,53.27024595978172,1.750637122574181,1.7043841213836035,-31.34962828678885,0.15633596851404385,57.373296326073614,-461.5061747703446,1.1845604780897288,false,false,false,false,false,false
