# Auto
# Red
Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,TurretTheta,DepositSlidesDist,DepositTarget,IntakeSlidesExtend,IntakeTransfer,Depositing,Cycles,AvgCycle
19:41:50.503,14650.0,137.92991583998713,92.33372955083092,1.5352273825487812,-0.29732898686420184,-47.56019242661274,-0.13290010948259945,20.047729257373998,-65.45078071727356,-3.148087986130341,3.10434456126005,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.567,14714.0,137.82242536628667,89.27463092944926,1.5367376805038953,-2.9142841471321574,-48.54237434046226,0.059689643474686534,-77.85578310687887,-46.90462509675738,2.275703757477344,3.099380028202489,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.642,14789.0,137.7572949864715,85.60807120747879,1.5044934450241416,-0.7169724305104747,-48.472140396549015,-0.42624675429790454,8.3265294469736,22.834902035712126,0.20213190816133028,3.0879797401144855,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.694,14841.0,137.82025879197485,83.2722792105815,1.4899059471723175,0.876765697354971,-42.99566037943608,-0.10842689896153983,-25.69810431985994,147.95194214664374,13.238577494177477,3.057456525139303,-0.21875000341796882,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.790,14933.0,137.28302624231836,80.52389632853698,1.5048574349476065,-6.18119937457645,-26.398383905654025,0.36156244648865893,-16.1468100159308,164.21743839267057,9.405372140662672,3.045224295858758,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.854,15000.0,136.97614424611245,79.32057867231251,1.4382761356279823,-3.219971785340103,-14.384864593729153,-1.5911032473229836,83.46564672624444,219.35331864904666,-36.65074899556729,3.0687852858279663,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.923,15068.0,136.63357121765569,78.56122784185415,1.3429785903621534,-7.9149993375714445,-8.515795307373901,-1.366115570899318,-169.83253160652202,156.48928073967284,2.0846995269617143,2.9635555547008288,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:50.984,15132.0,136.014595357252,78.15471517517771,1.2221908959663792,-9.252377817666792,-4.762712781150652,-1.8077681567709265,26.19372200002376,99.31447145124145,4.970973890556877,2.8569007716940513,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.051,15196.0,135.24085224166927,77.96273482380484,1.05899667939254,-11.95106002277063,-2.1047506686772626,-2.492179764439753,8.806159561545485,56.822188361309315,3.6656719595316236,2.728608787005366,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.115,15260.0,134.41514582094007,77.9038548954497,0.8919401667119046,-13.58477763355172,-0.06973063325166462,-2.8105061236445863,-42.735115900326,53.193905612258106,-12.527486247845713,2.5589591752510965,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.179,15326.0,133.49000563543723,77.91035533324171,0.7207387052705495,-15.235956983842543,0.6412423227999113,-2.4884046552308074,-77.3422134122891,34.4437381992968,6.698228724738869,2.3653308860804185,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.246,15392.0,132.23682663906018,77.93449488125736,0.5822496875246156,-19.475814656691977,-0.14045058157219864,-1.7692310232534563,-29.83749311829145,-30.934540488240636,20.110935060984033,2.219770780119722,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.349,15490.0,130.0843120148718,78.39825609580538,0.6206735516372588,-22.60464867709322,6.737809517527787,1.5741373171882116,-27.04176750184427,84.71704479842026,49.931770325942544,2.0890829163562623,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.413,15554.0,129.75288671831782,78.9316344757555,0.6582733065416914,-0.007441646576770351,6.282995652090669,0.7366471983827119,324.4586322304139,-128.6915267688074,9.358554894094082,2.2040235119730047,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.475,15620.0,129.79674509652335,77.22067505383146,0.5958078778918261,2.4901675464451767,-34.576990697380246,-0.9884134582766126,111.56732600576395,-528.8164531023775,-2.564672341359908,2.180960124992304,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.538,15683.0,129.8533036536729,77.1526981479435,0.6041900124787718,2.288107225521174,-1.816699663608249,-0.011411901191609035,88.47698881146559,-46.94460823209421,-9.19302498186746,2.160200805219411,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.600,15745.0,129.88913580027608,77.11454093159422,0.635000367404265,-1.234758381187453,6.7801525358982575,0.5770759180049755,-117.06988583951654,477.6316951464024,5.175382888915672,2.1873302273997135,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.676,15820.0,129.8751445882261,77.63885692667067,0.6732787051352391,0.23819173126325835,6.322667404685888,0.368643823861641,22.983815775103803,-36.15842988599986,-7.669568413512426,2.2225271202545045,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.729,15874.0,129.9458679197611,77.67242399401931,0.6723993531964487,1.2179134242731626,-0.7323787085460252,-0.11247390008573188,-7.1517318505252225,-105.5061769618963,-7.495312202670116,2.237810041812158,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.820,15963.0,129.90432195607798,77.59307254228148,0.6673736598877137,-1.0059092043993458,-0.10189030417915268,-0.021824186227114614,-25.386197112116744,37.1868638943483,1.6313963639252136,2.2332836398916993,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.890,16035.0,129.92011739708323,77.64526619430261,0.6678657476328386,0.5358253879928501,0.5528725598753126,0.022267007802723976,18.082534095885375,-9.830800354484863,0.8818547679244612,2.2410264901720205,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:51.953,16098.0,129.92872306723342,77.64735249839684,0.6677206068047342,-0.02787067269075228,0.021704425130473208,-0.01436957413787965,-10.466195754274787,-0.7261888377861916,-0.7678209318210011,2.232926278753944,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.011,16158.0,129.9254318469619,77.64479868918477,0.6675034367053887,0.0,0.0,0.0,3.660987509577044,2.8407286222035846,0.24156907030521343,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.079,16226.0,129.9254318469619,77.64479868918477,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.146,16290.0,129.9254318469619,77.64479868918477,0.6675034367053887,0.009657871800331272,-0.012253094102504969,0.0,0.6059830973739658,-0.7688203022529194,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.205,16352.0,129.9254318469619,77.64479868918477,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.273,16420.0,129.9254318469619,77.64479868918477,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.373,16517.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.15547754763603766,-0.19725681406805617,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.439,16582.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.498,16645.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.563,16711.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.627,16774.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.693,16838.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.757,16904.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.852,16996.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.921,17066.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:52.986,17129.0,129.92510347779177,77.64521529632404,0.6675034367053887,0.0,0.0,0.0,0.0,0.0,0.0,2.2322349128176793,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.045,17193.0,129.92549874049533,77.64554677585429,0.6673989764804613,0.006587862285375756,0.005524492067494485,-0.0017410054091455598,0.02584299384520965,0.021654347610261547,-0.006827406889359692,2.232182682705216,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.114,17261.0,129.92569638483147,77.64571250013549,0.6673467463679977,0.005646967184483437,0.004734967851355227,-0.0014922852679916713,0.16134152389798176,0.13528446399418692,-0.04263661738461277,2.2321304525927523,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.180,17323.0,129.92569638483147,77.64571250013549,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.242,17389.0,129.92569638483147,77.64571250013549,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.306,17453.0,129.92569638483147,77.64571250013549,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.404,17547.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.3483322038934902,-0.4420770178731008,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.472,17616.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.532,17679.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.594,17741.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.659,17806.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.724,17872.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.787,17935.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.885,18029.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:53.953,18098.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.031,18166.0,129.92503977705584,77.64654581730834,0.6673467463679977,0.0,0.0,0.0,0.0,0.0,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.081,18228.0,129.92536808094366,77.6461291587219,0.6673467463679977,0.010943473363587926,-0.013888632792937054,0.0,0.36478279333691194,-0.4629548679394023,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.144,18292.0,129.92602468871928,77.64529584154906,0.6673467463679977,0.0,0.0,0.0,-0.6437352439980126,0.8169803244878006,0.0,2.2320782224802884,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.214,18359.0,129.92674830724545,77.64521060055496,0.6672422861430701,0.005813550774220388,0.0048736136116462195,-0.0015361726256591657,-0.29777920666846247,0.3669982338255955,0.0013693589469575681,2.2320259923678245,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.273,18420.0,129.92674830724545,77.64521060055496,0.6672422861430701,0.0,0.0,0.0,0.0,0.0,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.340,18487.0,129.9270765676072,77.6447939076761,0.6672422861430701,0.0,0.0,0.0,-0.2925679243092103,0.37138498839794853,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.439,18581.0,129.92740482796896,77.64437721479725,0.6672422861430701,0.0,0.0,0.0,-0.16306997148377875,0.20700061228704705,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.503,18646.0,129.92740482796896,77.64437721479725,0.6672422861430701,0.0,0.0,0.0,0.0,0.0,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.566,18713.0,129.92740482796896,77.64437721479725,0.6672422861430701,0.0,0.0,0.0,0.0,0.0,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.630,18777.0,129.9277330883307,77.64396052191839,0.6672422861430701,0.0,0.0,0.0,-0.32087877171936907,0.4073227070039212,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.695,18841.0,129.9277330883307,77.64396052191839,0.6672422861430701,0.0,0.0,0.0,0.0,0.0,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.759,18906.0,129.9277330883307,77.64396052191839,0.6672422861430701,0.0,0.0,0.0,0.0,0.0,0.0,2.231973762255361,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:54.837,18982.0,129.9277330883307,77.64396052191839,0.6672422861430701,0.0,0.0,0.0,0.0,0.0,0.0,2.231973762255361,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:54.918,19064.0,129.9934291079348,77.66951379800834,0.6771402292800155,1.459909071596729,0.5678496170325257,0.21995391901762434,32.44236880978705,12.618858984221966,4.887856580083594,2.231973762255361,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:54.988,19131.0,130.45727061447963,77.7450822807874,0.7173709333338544,7.828139144617668,1.8384891988724794,0.7314366834257482,55.534194430375784,43.599173894251315,8.036190562191095,2.2585898462556258,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.049,19195.0,131.09424934510824,77.93479265065596,0.7793850531536561,11.282690270795044,3.1018236036583695,1.0711864921217367,85.19965047495435,8.815511065269034,6.548467779079313,2.312161866367874,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.117,19262.0,132.0162046696756,78.16502129205921,0.8612574992628037,14.93589738315313,3.7342308595690947,1.319512229515318,70.56336670929352,17.88938732342268,5.85553439335499,2.3820518043076184,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.181,19326.0,133.02527058282942,78.4415942014022,0.944311749123443,16.32953484922234,4.644601047377553,1.414871781475138,35.7403492770442,20.51792309724096,7.438188220622808,2.4663942253952476,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.253,19397.0,134.30987923940606,78.67621965923954,1.0577805297428169,19.72652047719777,2.5850241262665055,1.6800563879354717,92.92621996004019,-40.93691395545706,4.6594612535256505,2.565717667148459,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.314,19459.0,135.48263347416207,78.91237821001506,1.170729120805868,19.77978242842068,2.9202309348606525,1.8094197396635505,55.82597408236422,-57.4000706936998,-0.7963550114594872,2.6745266225670172,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.391,19536.0,136.7086122073469,79.09466620141478,1.3484085088019515,13.847155849472168,1.9082318197155383,2.5379872795924503,-110.93703580170268,-24.55165460465501,12.323203903499133,2.7958985434615373,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.482,19622.0,137.58380546527889,79.37295256389525,1.5337593279283555,7.119503795894897,6.145278488976592,1.7154475931144175,-142.27079716826418,135.39373452826052,-20.466678583064617,3.0264423192376766,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.543,19682.0,137.72657765522172,80.02480200775204,1.5706504533294972,-0.529164545779943,12.118593675603005,-0.26420013539303017,-197.42216327806582,85.14474640864029,-59.663902021074016,3.1786402431047023,0.10937500170898441,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.601,19745.0,137.7063665962404,81.10645501327963,1.5513118173430755,0.26031496760418205,18.681820861484706,-0.2191822147899097,36.98074331897564,96.2637824677291,5.586031262889112,3.13843843157772,0.10937500170898441,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.668,19811.0,137.72611004909984,82.46017573732928,1.575832716436706,0.10855979172872628,20.3767610693602,0.5890465855811653,-11.550517977949369,-8.13113727358116,13.182895504778449,3.12415808506019,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.727,19873.0,137.71667141417115,84.06063959515353,1.580215686820164,-1.1505820895724128,27.683683447388628,0.18495029725859727,-65.0182615113873,121.7702842365836,7.44111555045997,3.14280095843187,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.796,19939.0,137.59441750185496,86.1978885522485,1.5859789218752778,-1.1531853303776252,32.932041331306024,0.09983984104036256,42.52875102642926,33.424208035753885,0.761468084825462,3.1476153492044014,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.860,20002.0,137.56243313543814,88.2865381264924,1.5960318831926839,1.9921135810968467,34.20568309713229,0.11437447275058406,160.70151226457034,67.6604437000039,-2.9054839397394754,3.157560860760687,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:55.958,20101.0,137.41611333220237,91.9503320752469,1.596903606984079,-2.0958469450733954,37.36481252810652,0.027792857249959804,-27.678319742608554,15.982664454273536,0.8505752101511841,3.1598285457848023,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:56.028,20174.0,137.1514154964797,94.83913148559391,1.6036574206252656,-2.9212907709446294,36.1056610269003,-0.02724324325390852,44.73372866458704,-220.07654656062388,-7.602240664513665,3.169015491384359,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:56.085,20231.0,137.03477652716822,97.25347158941473,1.5995979433625869,-2.0608606535094696,43.07335646510592,-0.024450756006186652,-1.0619107271602908,52.23519463418733,3.4089099994175527,3.1651607490498854,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:56.151,20296.0,136.92291564047846,99.95471122994543,1.6419479447555703,-2.0346749605897507,41.69941911975144,0.5957638089894113,-19.347942710532408,8.74297738019813,-3.439736361077906,3.1864234990880513,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:56.215,20360.0,136.70509379318986,102.8028891355131,1.6409026620170766,-3.8530021498641696,46.994652847882776,-0.2856502609988698,-28.123821343451247,155.8996111890935,-16.848776776958236,3.2150605945629915,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:56.280,20424.0,136.48239642858937,105.62887370628717,1.6457709314962716,-3.485915889448291,44.04272845901687,0.007303866092441546,-0.3918619152171048,-7.091654943720134,-4.301894635099931,3.210275988498041,0.0,allianceHigh,true,false,false,3,3.7746666666666666
19:41:56.351,20498.0,136.1973735403371,108.98597569358878,1.64638134571656,-2.1645360718885875,27.531031085873888,0.1596425265939583,91.46266869528186,-966.8849672882635,8.207409959732072,3.205525319695834,0.0,allianceHigh,false,true,false,3,3.7746666666666666
19:41:56.411,20559.0,136.04192994482574,111.0920149748322,1.6594194157732158,-2.9405754488992355,31.008558401842304,0.143554011616555,-25.89960535101968,-232.1669105742853,-4.633456300664697,3.2194136105973907,-0.10937500170898441,allianceHigh,false,true,false,3,3.7746666666666666
19:41:56.503,20651.0,135.85770462163214,112.5722147284746,1.6663126784118003,-0.25599387183907246,4.823838232557926,0.025709390589829066,80.53841297710525,-519.5028594843044,-2.2696769530397396,3.2301443297763885,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.577,20723.0,135.8169371721832,112.33877818745786,1.6677395420621164,1.2510933912711912,-7.4360586133448034,-0.23002428201224517,106.20644079232179,-245.097543152732,-14.601165339826263,3.238911669991614,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.637,20784.0,136.10804007896982,111.65835312038801,1.64172300459777,5.408875804628401,-11.798019369211023,-0.5167300676866516,44.43820703883645,-44.914512041295474,-6.297525074941215,3.2260902784748793,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.700,20845.0,136.34247334962097,110.70703723185122,1.6495606016214344,2.488862267516072,-15.696727520627247,0.4568626970682205,-89.02297226654593,-6.662153601368755,21.585179515187352,3.196640125383315,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.766,20911.0,136.35029717595637,109.4123108915619,1.652143112077597,0.9902791361512433,-20.759771534188257,-0.013830840426270245,52.832514364929466,-69.25463642847822,-3.209685334673449,3.2203634311597362,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.822,20969.0,136.41915584726485,108.00975906647241,1.6414928915250222,1.0970974007826166,-23.3999275330592,-0.42790894238065963,-6.282344485503384,54.51183085386612,-17.029440460768672,3.2203824352745714,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.891,21036.0,136.61765774199185,105.91952077067323,1.63858199885529,2.3784656156301094,-29.743046084334136,-0.053002336086955606,-35.847109304693966,89.24648061553309,-0.5863199866869669,3.201765108566701,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:56.985,21130.0,137.9714373055441,102.66645280990046,1.571343966739314,22.371465289907057,-35.29023585142959,-1.1935148798475002,352.03872465464843,-30.177444920167314,-21.1242318990907,3.202912269293718,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.071,21210.0,137.95438520976006,99.44901401164859,1.5662366087397068,-0.3382419431004725,-40.866739178050196,-0.12879076100695525,-6.27021011118619,-32.51712374574598,-3.25557907727019,3.136377303938107,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.120,21265.0,137.96454566015774,97.01772358920952,1.5609034300497502,0.29212560433565615,-46.86637651396282,-0.11069415118978664,7.833505580721452,-194.115469819987,-1.0013331675797557,3.1258126160612854,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.181,21326.0,137.897872945379,94.07972068021799,1.5441843364693981,-0.862245437956421,-50.67831398705596,-0.2646950630582502,15.135050303168743,-164.9238509667296,0.6157675472079498,3.1168567200086708,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.244,21391.0,137.87105608460413,91.0194245387476,1.5405903651278732,-0.44989347242469113,-43.856495302325335,-0.09502349623754629,-2.323893592681482,200.79778449747798,-2.4737077920804746,3.10807752679964,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.314,21457.0,137.80060244161493,87.63661385283193,1.5361143549409926,-0.8728047601572823,-48.851377226699555,-0.21339925900099657,11.841983895665791,146.19415911107455,-8.855617899348436,3.1074611865098944,-0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.380,21525.0,137.69757735806567,84.42575718127704,1.5099059785031061,-2.3739263845241054,-43.50577708000392,-0.2673359903774016,-50.5207283013881,218.39087131667665,6.945925361729162,3.083726856872305,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.441,21586.0,137.66568837166625,81.92368208376162,1.4945679215564294,-3.196152483430482,-32.1772390340735,-0.2432829164866677,-177.6429224238618,587.4275574575763,0.5422344096948183,3.06757105534337,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.537,21683.0,137.17363840831212,79.5440111130158,1.468947699818265,-3.737899876528322,-22.127308947507785,-0.32823868604548395,56.39132090885589,101.62248724339156,-2.708584509387734,3.044104500405312,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.605,21751.0,136.85879603459597,78.43339823440688,1.365278842821713,-4.101307760651755,-13.974839979564075,-1.1933142761635722,31.537770608718027,140.63365737271275,19.757325499481727,2.990069115808339,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.665,21810.0,136.30938165112212,77.86891584991021,1.2767218202850854,-10.68111776093686,-8.191929488807949,-1.6797373291135784,-93.4857778564764,93.93333825267156,-12.207758691443798,2.9133995519075477,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.734,21881.0,135.58453335350006,77.53020753838254,1.136240020627757,-9.514627571809262,-2.8610594871277772,-1.8547767159778288,39.323163467922186,108.11322742297662,7.0119167155340785,2.7896473198933203,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.791,21937.0,134.93287017053945,77.41441210882634,1.0073773359267593,-12.812689250464294,-0.642761732764632,-2.367300564923734,-84.41967510406917,102.30869494039864,-4.751453411297925,2.6518532329580946,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.855,22002.0,134.13242843942703,77.35657710330514,0.8486136042978982,-12.028344403765642,-0.47094523800905314,-2.6219179146203033,17.645759631206708,25.828747742360257,-11.063630530536603,2.512818822762924,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:57.925,22068.0,133.13108398961052,77.43884067511263,0.6963280035415089,-16.161122062704806,0.9181801537308407,-2.3862158129931927,-60.45314608666466,-20.058989164080995,-4.819082892269433,2.344775587138625,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:58.017,22161.0,131.52601488945393,77.80677412173942,0.6071289009538424,-17.518873293272463,4.323122847409737,-0.5144323625431669,-12.389847557342236,17.477818252498892,21.18695202566893,2.197175833776934,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:58.101,22239.0,130.26540511397295,77.91583308243436,0.6564439129991652,-12.951451945638029,-2.140535652322416,0.5489023197030508,165.0593913621558,-181.95141450634614,-4.285154554034304,2.1774434773374995,0.0,allianceHigh,true,true,false,3,3.7746666666666666
19:41:58.156,22301.0,130.0108120449922,77.09463998419537,0.5958655271263757,-0.451938059502222,-17.406504047037537,-0.982398632733182,242.06475366293765,-275.6522015628146,-0.3529535737998613,2.180074539492444,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:58.219,22359.0,130.0938951558686,76.98715624349659,0.596721008084573,1.0367318158826588,1.8064093445058373,0.11443807184283131,-28.12810688177597,260.1167610440679,7.085695256627272,2.142399444931009,0.10937500170898441,allianceHigh,true,true,false,3,3.7746666666666666
19:41:58.299,22426.0,130.23312066174043,77.38587539804045,0.6268481484114076,1.3424600086225096,9.905562027833483,0.4972424269193498,-44.719509262635924,240.42935485515898,2.892980824322381,2.1771595723295,0.10937500170898441,allianceHigh,true,false,true,3,3.7746666666666666
