Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
16:15:02.386,6195.0,34.665951176091035,47.19684604073999,1.7337184598398838,5.289015185141707,-45.024044677186566,1.137721050040506,true,false,true,false,false
16:15:02.419,6229.0,34.842296535103614,45.790141993323324,1.7735388484934498,6.230142589795086,-45.32661196024799,1.218976044670332,true,false,true,false,false
16:15:02.463,6273.0,35.042988153362174,43.959793315123584,1.8308627046870452,4.378142902243367,-43.8810199485843,1.3326603058391275,true,false,true,false,false
16:15:02.504,6314.0,35.26657626173078,42.25199052316872,1.8916872543886463,5.0834819238793765,-43.75438158038695,1.5315548703570836,true,false,true,false,false
16:15:02.535,6345.0,35.523889337772,41.04316536566353,1.938946616746725,9.552209758478696,-43.61372956355249,1.6157329060140688,true,false,true,false,false
16:15:02.570,6380.0,35.80938120341714,39.69665791309075,2.0058973800873363,7.834591992764126,-40.31546387254511,1.9035039103009395,true,false,true,false,false
16:15:02.600,6410.0,36.072834838105955,38.61527243059897,2.072410556739447,8.468151281649982,-37.392493971157094,2.1879529173856573,true,false,true,false,false
16:15:02.633,6443.0,36.392197339670396,37.560743253502935,2.15248892073508,11.134949554632893,-35.77164887026439,2.6567879057161976,true,false,true,false,false
16:15:02.660,6470.0,36.65624569283207,36.72911339466217,2.2242531376491996,9.50951723104902,-31.267780230409763,2.6254868654438774,true,false,true,false,false
16:15:02.689,6498.0,36.934100925045385,35.93221323651174,2.3017059815138277,10.293867343229754,-30.563062153654137,2.8274807289317008,true,false,true,false,false
16:15:02.749,6559.0,37.488350969865,34.39663664210032,2.4754278968486174,9.125499520855639,-27.118253720092515,2.9255923291180936,true,false,true,false,false
16:15:02.786,6595.0,37.80569193916936,33.57117825732528,2.5765104218922854,8.920226287701276,-24.707124207749427,2.882930857995306,true,false,true,false,false
16:15:02.828,6637.0,38.18080669287446,32.718903911619435,2.6972843479184867,9.518951295819859,-22.72598533206956,3.136057540463481,true,false,true,false,false
